2298;2;;;;;;90;2016/10/19;2;91;96;FALSE;INC000001218808
2299;2;;;;;;90;2016/10/20;2;91;96;FALSE;INC000001220422
2300;11;2;;;;;75;2016/10/21;2;91;96;FALSE;INC000001221259
2301;;;;;;;100;2016/10/24;2;91;96;TRUE;INC000001222375
2302;10;;;;;;90;2016/10/25;2;91;96;FALSE;INC000001223683
2303;10;;;;;;90;2016/10/26;2;91;96;FALSE;INC000001224790
2304;;;;;;;100;2016/07/18;2;90;96;TRUE;INC000001136972
2305;;;;;;;100;2016/07/19;2;90;96;TRUE;INC000001138328
2306;;;;;;;100;2016/07/20;2;90;96;TRUE;INC000001139605
2307;;;;;;;100;2016/07/21;2;90;96;TRUE;INC000001141133
2308;1;;;;;;85;2016/07/22;2;90;96;FALSE;INC000001141618
2309;1;;;;;;85;2016/07/25;2;90;96;FALSE;INC000001142846
2310;1;;;;;;85;2016/07/26;2;90;96;FALSE;INC000001144062
2311;;;;;;;100;2016/07/28;2;90;96;TRUE;INC000001146252
2312;;;;;;;100;2016/07/29;2;90;96;TRUE;INC000001147798
2313;6;;;;;;70;2016/07/11;2;93;96;FALSE;INC000001133381
2314;11;;;;;;85;2016/07/12;2;93;96;FALSE;INC000001133623
2315;;;;;;;100;2016/07/22;2;93;96;TRUE;INC000001142405
2316;;;;;;;100;2016/07/25;2;93;96;TRUE;INC000001142918
2317;;;;;;;100;2016/07/26;2;93;96;TRUE;INC000001144061
2318;;;;;;;100;2016/07/29;2;93;96;TRUE;INC000001147595
2319;10;11;;;;;75;2016/07/11;2;92;96;FALSE;INC000001132678
2320;;;;;;;100;2016/07/12;2;92;96;TRUE;INC000001133778
2321;6;;;;;;70;2016/07/13;2;92;96;FALSE;INC000001135178
2322;2;;;;;;90;2016/07/18;2;92;96;FALSE;INC000001137055
2323;;;;;;;100;2016/07/19;2;92;96;TRUE;INC000001138178
2324;6;11;;;;;55;2016/07/20;2;92;96;FALSE;INC000001138551
2325;;;;;;;100;2016/07/21;2;92;96;TRUE;INC000001140691
2326;;;;;;;100;2016/07/25;2;92;96;TRUE;INC000001142881
2327;11;;;;;;85;2016/07/26;2;92;96;FALSE;INC000001144426
2328;1;;;;;;85;2016/07/27;2;92;96;FALSE;INC000001145620
2329;1;10;2;;;;65;2016/07/28;2;92;96;FALSE;INC000001146697
2330;10;;;;;;90;2016/08/01;2;90;96;FALSE;INC000001149148
2331;10;;;;;;90;2016/08/02;2;90;96;FALSE;INC000001150227
2332;;;;;;;100;2016/08/03;2;90;96;TRUE;INC000001150581
2333;1;10;;;;;75;2016/08/04;2;90;96;FALSE;INC000001151543
2334;10;;;;;;90;2016/08/05;2;90;96;FALSE;INC000001152621
2335;;;;;;;100;2016/08/08;2;90;96;TRUE;INC000001153425
2336;1;;;;;;85;2016/08/09;2;90;96;FALSE;INC000001154254
2337;;;;;;;100;2016/08/10;2;90;96;TRUE;INC000001155492
2338;;;;;;;100;2016/08/11;2;90;96;TRUE;INC000001156172
2339;;;;;;;100;2016/08/12;2;90;96;TRUE;INC000001157126
2340;;;;;;;100;2016/08/16;2;90;96;TRUE;INC000001158327
2341;;;;;;;100;2016/08/17;2;90;96;TRUE;INC000001158684
2342;;;;;;;100;2016/08/19;2;90;96;TRUE;INC000001160541
2343;;;;;;;100;2016/08/22;2;90;96;TRUE;INC000001161711
2344;;;;;;;100;2016/08/23;2;90;96;TRUE;INC000001163312
2345;;;;;;;100;2016/08/24;2;90;96;TRUE;INC000001163649
2346;10;;;;;;90;2016/08/25;2;90;96;FALSE;INC000001165169
2347;10;;;;;;90;2016/08/26;2;90;96;FALSE;INC000001166074
2348;6;;;;;;70;2016/08/29;2;90;96;FALSE;INC000001166874
2349;10;;;;;;90;2016/08/30;2;90;96;FALSE;INC000001168801
2350;;;;;;;100;2016/08/16;2;92;96;TRUE;INC000001157714
2351;1;;;;;;85;2016/08/17;2;92;96;FALSE;INC000001158857
2352;11;;;;;;85;2016/08/18;2;92;96;FALSE;INC000001159800
2353;;;;;;;100;2016/08/19;2;92;96;TRUE;INC000001159679
2354;;;;;;;100;2016/08/22;2;92;96;TRUE;INC000001161776
2355;;;;;;;100;2016/08/24;2;92;96;TRUE;INC000001164510
2356;11;;;;;;85;2016/08/25;2;92;96;FALSE;INC000001164949
2357;11;5;;;;;55;2016/08/26;2;92;96;FALSE;INC000001166014
2358;;;;;;;100;2016/08/29;2;92;96;TRUE;INC000001166850
2359;3;;;;;;80;2016/08/30;2;92;96;FALSE;INC000001168653
2360;10;;;;;;90;2016/08/01;2;93;96;FALSE;INC000001149039
2361;10;;;;;;90;2016/08/02;2;93;96;FALSE;INC000001149606
2362;;;;;;;100;2016/08/16;2;93;96;TRUE;INC000001158381
2363;;;;;;;100;2016/08/18;2;93;96;TRUE;INC000001159974
2364;;;;;;;100;2016/08/22;2;93;96;TRUE;INC000001161285
2365;;;;;;;100;2016/08/23;2;93;96;TRUE;INC000001163388
2366;;;;;;;100;2016/08/30;2;93;96;TRUE;INC000001168891
2367;1;;;;;;85;2016/09/05;2;90;96;FALSE;INC000001174145
2368;;;;;;;100;2016/09/06;2;90;96;TRUE;INC000001176672
2369;;;;;;;100;2016/09/07;2;90;96;TRUE;INC000001177252
2370;1;;;;;;85;2016/09/08;2;90;96;FALSE;INC000001179076
2371;1;;;;;;85;2016/09/19;2;90;96;FALSE;INC000001187870
2372;1;;;;;;85;2016/09/20;2;90;96;FALSE;INC000001190289
2373;;;;;;;100;2016/09/21;2;90;96;TRUE;INC000001191251
2374;1;;;;;;85;2016/09/22;2;90;96;FALSE;INC000001192052
2375;1;10;;;;;75;2016/09/23;2;90;96;FALSE;INC000001193336
2376;;;;;;;100;2016/09/26;2;90;96;TRUE;INC000001194922
2377;1;;;;;;85;2016/09/27;2;90;96;FALSE;INC000001196158
2378;1;;;;;;85;2016/09/28;2;90;96;FALSE;INC000001197617
2379;10;;;;;;90;2016/09/29;2;90;96;FALSE;INC000001199237
2380;;;;;;;100;2016/09/30;2;90;96;TRUE;INC000001200461
2381;1;6;11;4;;;30;2016/09/07;2;92;96;FALSE;INC000001177545
2382;1;;;;;;85;2016/09/08;2;92;96;FALSE;INC000001179395
2383;1;6;11;;;;40;2016/09/09;2;92;96;FALSE;INC000001180039
2384;1;6;;;;;55;2016/09/22;2;92;96;FALSE;INC000001192209
2385;1;11;;;;;70;2016/09/23;2;92;96;FALSE;INC000001193425
2386;10;;;;;;90;2016/09/28;2;92;96;FALSE;INC000001198595
2387;1;10;;;;;75;2016/09/29;2;92;96;FALSE;INC000001200011
2388;;;;;;;100;2016/09/30;2;92;96;TRUE;INC000001200838
2389;;;;;;;100;2016/09/05;2;93;96;TRUE;INC000001174588
2390;;;;;;;100;2016/09/06;2;93;96;TRUE;INC000001176387
2391;;;;;;;100;2016/09/19;2;93;96;TRUE;INC000001188284
2392;;;;;;;100;2016/09/20;2;93;96;TRUE;INC000001189783
2393;;;;;;;100;2016/09/26;2;93;96;TRUE;INC000001195376
2394;;;;;;;100;2016/09/30;2;93;96;TRUE;INC000001200542
2395;11;;;;;"""L'user""";85;2016/09/05;2;91;96;FALSE;INC000001173788
2396;11;;;;;"""L'user""";85;2016/09/06;2;91;96;FALSE;INC000001176383
2397;11;;;;;"""L'user""";85;2016/09/07;2;91;96;FALSE;INC000001176953
2398;11;;;;;"""L'user""";85;2016/09/09;2;91;96;FALSE;INC000001179801
2399;11;;;;;"""L'user""";85;2016/09/20;2;91;96;FALSE;INC000001189423
2400;11;;;;;"""L'user""";85;2016/09/21;2;91;96;FALSE;INC000001190731
2401;;;;;;l'user;100;2016/09/26;2;91;96;TRUE;INC000001194623
2402;;;;;;l'user;100;2016/09/27;2;91;96;TRUE;INC000001196172
2403;;;;;;l'user;100;2016/09/30;2;91;96;TRUE;INC000001200423
2404;;;;;;;100;2016/09/05;2;88;96;TRUE;INC000001174892
2405;;;;;;;100;2016/09/09;2;88;96;TRUE;INC000001180407
2406;1;;;;;;85;2016/09/21;2;88;96;FALSE;INC000001191132
2407;10;;;;;;90;2016/09/27;2;88;96;FALSE;INC000001196469
2408;;;;;;;100;2016/09/28;2;88;96;TRUE;INC000001198082
2409;;;;;;;100;2016/09/29;2;88;96;TRUE;INC000001199375
2410;10;;;;;;90;2016/11/02;4;89;96;FALSE;INC000001228677
2411;;;;;;;100;2016/11/03;4;89;96;TRUE;INC000001230116
2412;6;;;;;;70;2016/11/07;4;89;96;FALSE;INC000001232417
2413;;;;;;;100;2016/11/08;4;89;96;TRUE;INC000001233941
2414;;;;;;;100;2016/11/09;4;89;96;TRUE;INC000001234766
2415;;;;;;;100;2016/11/10;4;89;96;TRUE;INC000001236184
2416;10;;;;;;90;2016/11/14;4;89;96;FALSE;INC000001237302
2417;;;;;;;100;2016/11/15;4;89;96;TRUE;INC000001238361
2418;10;;;;;;90;2016/11/16;4;89;96;FALSE;INC000001239636
2419;10;;;;;;90;2016/11/17;4;89;96;FALSE;INC000001240489
2420;10;;;;;;90;2016/11/18;4;89;96;FALSE;INC000001241593
2421;;;;;;;100;2016/11/21;4;89;96;TRUE;INC000001243281
2422;;;;;;;100;2016/11/22;4;89;96;TRUE;INC000001244429
2423;11;;;;;;85;2016/11/23;4;89;96;FALSE;INC000001246187
2424;;;;;;;100;2016/11/24;4;89;96;TRUE;INC000001247134
2425;;;;;;;100;2016/11/25;4;89;96;TRUE;INC000001248209
2426;;;;;;;100;2016/11/02;4;91;96;TRUE;INC000001228785
2427;;;;;;;100;2016/11/03;4;91;96;TRUE;INC000001230340
2428;;;;;;;100;2016/11/04;4;91;96;TRUE;INC000001231610
2429;;;;;;;100;2016/11/09;4;91;96;TRUE;INC000001234805
2430;;;;;;;100;2016/11/10;4;91;96;TRUE;INC000001236157
2431;;;;;;;100;2016/11/16;4;91;96;TRUE;INC000001240062
2432;;;;;;;100;2016/11/18;4;91;96;TRUE;INC000001241513
2433;;;;;;;100;2016/11/21;4;91;96;TRUE;INC000001243490
2434;;;;;;;100;2016/11/22;4;91;96;TRUE;INC000001244850
2435;8;;;;;;95;2016/11/23;4;91;96;FALSE;INC000001246038
2436;11;;;;;;85;2016/11/24;4;91;96;FALSE;INC000001247468
2437;;;;;;;100;2016/11/25;4;91;96;TRUE;INC000001248561
2438;1;10;;;;;75;2016/11/02;4;88;96;FALSE;INC000001229429
2439;4;;;;;;90;2016/11/03;4;88;96;FALSE;INC000001230185
2440;6;;;;;;70;2016/11/04;4;88;96;FALSE;INC000001231336
2441;1;;;;;;85;2016/11/07;4;88;96;FALSE;INC000001233022
2442;;;;;;;100;2016/11/08;4;88;96;TRUE;INC000001235060
2443;10;;;;;;90;2016/11/14;4;88;96;FALSE;INC000001237828
2444;;;;;;;100;2016/11/16;4;88;96;TRUE;INC000001240371
2445;1;10;;;;;75;2016/11/17;4;88;96;FALSE;INC000001241448
2446;1;10;;;;;75;2016/11/18;4;88;96;FALSE;INC000001241929
2447;6;;;;;;70;2016/07/04;4;89;96;FALSE;INC000001126199
2448;10;;;;;;90;2016/07/05;4;89;5;FALSE;INC000001127792
2449;6;;;;;;70;2016/07/06;4;89;5;FALSE;INC000001129109
2450;;;;;;;100;2016/07/07;4;89;5;TRUE;INC000001130629
2451;;;;;;;100;2016/07/08;4;89;5;TRUE;INC000001132005
2452;6;;;;;;70;2016/07/11;4;89;5;FALSE;INC000001132801
2453;;;;;;;100;2016/07/12;4;89;5;TRUE;INC000001134034
2454;;;;;;;100;2016/07/13;4;89;5;TRUE;INC000001135165
2455;;;;;;;100;2016/07/18;4;89;5;TRUE;INC000001136968
2456;;;;;;;100;2016/07/19;4;89;5;TRUE;INC000001138342
2457;;;;;;;100;2016/07/20;4;89;5;TRUE;INC000001139742
2458;;;;;;;100;2016/07/21;4;89;5;TRUE;INC000001140501
2459;;;;;;;100;2016/07/22;4;89;5;TRUE;INC000001141913
2460;;;;;;;100;2016/07/27;4;89;5;TRUE;INC000001145070
2461;10;2;;;;;80;2016/07/28;4;89;5;FALSE;INC000001146078
2462;;;;;;;100;2016/07/01;4;91;5;TRUE;INC000001124056
2463;;;;;;;100;2016/07/20;4;91;5;TRUE;INC000001139319
2464;;;;;;;100;2016/07/21;4;91;5;TRUE;INC000001140578
2465;;;;;;;100;2016/07/22;4;91;5;TRUE;INC000001141582
2466;11;;;;;;85;2016/07/25;4;91;5;FALSE;INC000001142922
2467;11;;;;;;85;2016/07/26;4;91;5;FALSE;INC000001143860
2468;;;;;;;100;2016/07/27;4;91;5;TRUE;INC000001145497
2469;2;;;;;;90;2016/07/29;4;91;5;FALSE;INC000001146394
2470;;;;;;;100;2016/07/01;4;88;5;TRUE;INC000001124721
2471;;;;;;;100;2016/07/04;4;88;5;TRUE;INC000001126164
2472;;;;;;;100;2016/07/05;4;88;5;TRUE;INC000001127369
2473;1;;;;;;85;2016/07/07;4;88;5;FALSE;INC000001130172
2474;;;;;;;100;2016/07/08;4;88;5;TRUE;INC000001131513
2475;1;;;;;;85;2016/07/11;4;88;5;FALSE;INC000001133596
2476;1;;;;;;85;2016/07/12;4;88;5;FALSE;INC000001134772
2477;1;;;;;;85;2016/07/13;4;88;5;FALSE;INC000001135994
2478;;;;;;;100;2016/07/15;4;88;5;TRUE;INC000001136252
2479;;;;;;;100;2016/07/18;4;88;5;TRUE;INC000001137197
2480;;;;;;;100;2016/07/19;4;88;5;TRUE;INC000001138426
2481;1;;;;;;85;2016/07/20;4;88;5;FALSE;INC000001139574
2482;5;;;;;;70;2016/07/21;4;88;5;FALSE;INC000001141268
2483;1;;;;;;85;2016/07/25;4;88;5;FALSE;INC000001142616
2484;;;;;;;100;2016/07/26;4;88;5;TRUE;INC000001144202
2485;;;;;;;100;2016/07/27;4;88;5;TRUE;INC000001144974
2486;;;;;;;100;2016/10/03;4;89;5;TRUE;INC000001201548
2487;;;;;;;100;2016/10/04;4;89;5;TRUE;INC000001203385
2488;;;;;;;100;2016/10/05;4;89;5;TRUE;INC000001205048
2489;;;;;;;100;2016/10/06;4;89;5;TRUE;INC000001206549
2490;10;;;;;;90;2016/10/10;4;89;5;FALSE;INC000001209145
2491;10;;;;;;90;2016/10/11;4;89;5;FALSE;INC000001210800
2492;;;;;;;100;2016/10/12;4;89;5;TRUE;INC000001212153
2493;10;;;;;;90;2016/10/13;4;89;5;FALSE;INC000001213289
2494;;;;;;;100;2016/10/24;4;89;5;TRUE;INC000001222879
2495;;;;;;;100;2016/10/25;4;89;5;TRUE;INC000001223995
2496;10;;;;;;90;2016/10/27;4;89;5;FALSE;INC000001226209
2497;11;;;;;L'user;85;2016/10/03;4;91;5;FALSE;INC000001201430
2498;;;;;;;100;2016/10/04;4;91;5;TRUE;INC000001203469
2499;11;;;;;L'user;85;2016/10/05;4;91;5;FALSE;INC000001205037
2500;11;;;;;L'user;85;2016/10/06;4;91;5;FALSE;INC000001206472
2501;11;;;;;L'user;85;2016/10/07;4;91;5;FALSE;INC000001208141
2502;1;;;;;;85;2016/10/10;4;91;5;FALSE;INC000001208893
2503;;;;;;;100;2016/10/11;4;91;5;TRUE;INC000001210909
2504;;;;;;;100;2016/10/17;4;91;5;TRUE;INC000001215795
2505;;;;;;;100;2016/10/18;4;91;5;TRUE;INC000001217233
2506;;;;;;;100;2016/10/19;4;91;5;TRUE;INC000001218706
2507;11;;;;;L'user;85;2016/10/20;4;91;5;FALSE;INC000001220854
2508;;;;;;;100;2016/10/21;4;91;5;TRUE;INC000001221256
2509;;;;;;;100;2016/10/24;4;91;5;TRUE;INC000001222238
2510;;;;;;;100;2016/10/25;4;91;5;TRUE;INC000001223680
2511;;;;;;;100;2016/10/26;4;91;5;TRUE;INC000001225068
2512;;;;;;;100;2016/10/27;4;91;5;TRUE;INC000001226189
2513;;;;;;;100;2016/10/28;4;91;5;TRUE;INC000001227143
2514;1;14;6;;;;50;2016/10/03;4;88;5;FALSE;INC000001202400
2515;;;;;;;100;2016/10/04;4;88;5;TRUE;INC000001204391
2516;14;;;;;;95;2016/10/05;4;88;5;FALSE;INC000001205230
2517;1;14;6;;;;50;2016/10/06;4;88;5;FALSE;INC000001207405
2518;1;;;;;;85;2016/10/07;4;88;5;FALSE;INC000001208630
2519;10;;;;;;90;2016/10/13;4;88;5;FALSE;INC000001213128
2520;1;11;;;;;70;2016/10/17;4;88;5;FALSE;INC000001216797
2521;1;;;;;;85;2016/10/18;4;88;5;FALSE;INC000001216797
2522;1;;;;;;85;2016/10/19;4;88;5;FALSE;INC000001218608
2523;1;;;;;;85;2016/10/20;4;88;5;FALSE;INC000001220613
2524;1;;;;;;85;2016/10/21;4;88;5;FALSE;INC000001221133
2525;;;;;;;100;2016/10/25;4;88;5;TRUE;INC000001223891
2526;1;10;;;;;75;2016/10/26;4;88;5;FALSE;INC000001225422
2527;1;10;;;;;75;2016/10/27;4;88;5;FALSE;INC000001226692
2528;6;;;;;;70;2016/08/01;4;89;5;FALSE;INC000001148456
2529;3;10;;;;;70;2016/08/02;4;89;5;FALSE;INC000001149632
2530;10;;;;;;90;2016/08/03;4;89;5;FALSE;INC000001150902
2531;10;;;;;;90;2016/08/04;4;89;5;FALSE;INC000001151660
2532;;;;;;;100;2016/08/05;4;89;5;TRUE;INC000001152822
2533;;;;;;;100;2016/08/08;4;89;5;TRUE;INC000001153375
2534;;;;;;;100;2016/08/09;4;89;5;TRUE;INC000001154139
2535;;;;;;;100;2016/08/10;4;89;5;TRUE;INC000001155080
2536;;;;;;;100;2016/08/11;4;89;5;TRUE;INC000001155730
2537;;;;;;;100;2016/08/12;4;89;5;TRUE;INC000001156578
2538;;;;;;;100;2016/08/16;4;89;5;TRUE;INC000001157533
2539;7;;;;;;70;2016/08/17;4;89;5;FALSE;INC000001159172
2540;;;;;;;100;2016/08/18;4;89;5;TRUE;INC000001159374
2541;;;;;;;100;2016/08/19;4;89;5;TRUE;INC000001160663
2542;10;;;;;;90;2016/08/26;4;89;5;FALSE;INC000001165697
2543;10;;;;;;90;2016/08/29;4;89;5;FALSE;INC000001167008
2544;10;;;;;;90;2016/08/30;4;89;5;FALSE;INC000001168371
2545;;;;;;;100;2016/08/01;4;91;5;TRUE;INC000001148194
2546;;;;;;;100;2016/08/02;4;91;5;TRUE;INC000001149338
2547;;;;;;;100;2016/08/03;4;91;5;TRUE;INC000001150586
2548;10;;;;;;90;2016/08/04;4;91;5;FALSE;INC000001151295
2549;1;5;10;;;;45;2016/08/08;4;91;5;FALSE;INC000001153203
2550;6;;;;;;70;2016/08/09;4;91;5;FALSE;INC000001154046
2551;6;;;;;;70;2016/08/10;4;91;5;FALSE;INC000001155134
2552;11;;;;;;85;2016/08/11;4;91;5;FALSE;INC000001155808
2553;;;;;;;100;2016/08/12;4;91;5;TRUE;INC000001156690
2554;6;;;;;;70;2016/08/15;4;91;5;FALSE;INC000001157367
2555;;;;;;;100;2016/08/16;4;91;5;TRUE;INC000001158691
2556;;;;;;;100;2016/08/17;4;91;5;TRUE;INC000001158692
2557;;;;;;;100;2016/08/18;4;91;5;TRUE;INC000001159485
2558;;;;;;;100;2016/08/19;4;91;5;TRUE;INC000001160663
2559;;;;;;;100;2016/08/22;4;91;5;TRUE;INC000001161337
2560;;;;;;;100;2016/08/23;4;91;5;TRUE;INC000001162905
2561;;;;;;;100;2016/08/24;4;91;5;TRUE;INC000001163972
2562;;;;;;;100;2016/08/25;4;91;5;TRUE;INC000001164854
2563;;;;;;;100;2016/08/26;4;91;5;TRUE;INC000001165872
2564;;;;;;;100;2016/08/30;4;88;5;TRUE;INC000001168599
